Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Saint Martin,179.0,466.0,0.0,8.0,0.0,309.0,0.0,149.0,11.0,11995.0,206.0,5170.0,133073.0,38851.0,83.0,4856.0,8.0
Eritrea,180.0,414.0,0.0,0.0,0.0,372.0,0.0,42.0,0.0,116.0,0.0,0.0,0.0,3560296.0,8600.0,0.0,0.0
Mauritius,181.0,407.0,0.0,10.0,0.0,361.0,0.0,36.0,0.0,320.0,8.0,253248.0,199036.0,1272376.0,3126.0,127238.0,5.0
Isle of Man,182.0,348.0,2.0,24.0,0.0,319.0,2.0,5.0,0.0,4086.0,282.0,14734.0,173011.0,85162.0,245.0,3548.0,6.0
Mongolia,183.0,320.0,0.0,0.0,0.0,311.0,0.0,9.0,1.0,97.0,0.0,79151.0,24035.0,3293161.0,10291.0,0.0,42.0
Bhutan,184.0,313.0,4.0,0.0,0.0,293.0,2.0,20.0,0.0,404.0,0.0,153831.0,198743.0,774020.0,2473.0,0.0,5.0
Cambodia,185.0,283.0,0.0,0.0,0.0,278.0,0.0,5.0,0.0,17.0,0.0,157306.0,9372.0,16784374.0,59309.0,0.0,107.0
Monaco,186.0,248.0,7.0,2.0,0.0,217.0,0.0,29.0,1.0,6307.0,51.0,51953.0,1321253.0,39321.0,159.0,19661.0,1.0
Cayman Islands,187.0,221.0,0.0,1.0,0.0,211.0,0.0,9.0,0.0,3351.0,15.0,41917.0,635674.0,65941.0,298.0,65941.0,2.0
Barbados,188.0,210.0,0.0,7.0,0.0,187.0,0.0,16.0,0.0,730.0,24.0,28591.0,99455.0,287476.0,1369.0,41068.0,10.0
Bermuda,189.0,185.0,0.0,9.0,0.0,172.0,0.0,4.0,0.0,2974.0,145.0,72941.0,1172478.0,62211.0,336.0,6912.0,1.0
Liechtenstein,190.0,174.0,11.0,1.0,0.0,131.0,3.0,42.0,0.0,4560.0,26.0,2200.0,57654.0,38159.0,219.0,38159.0,17.0
Caribbean Netherlands,191.0,150.0,2.0,2.0,0.0,111.0,33.0,37.0,0.0,5705.0,76.0,2890.0,109919.0,26292.0,175.0,13146.0,9.0
