Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Yemen,145.0,399.0,45.0,87.0,3.0,15.0,1.0,297.0,0.0,13.0,3.0,120.0,4.0,29769965.0,74611.0,342184.0,248083.0
Rwanda,146.0,384.0,7.0,2.0,1.0,269.0,7.0,113.0,0.0,30.0,0.2,70108.0,5424.0,12924353.0,33657.0,6462177.0,184.0
Malawi,147.0,358.0,22.0,4.0,0.0,42.0,0.0,312.0,1.0,19.0,0.2,5049.0,265.0,19086759.0,53315.0,4771690.0,3780.0
Isle of Man,148.0,336.0,0.0,24.0,0.0,311.0,0.0,1.0,0.0,3953.0,282.0,5003.0,58860.0,84999.0,253.0,3542.0,17.0
Mauritius,149.0,335.0,0.0,10.0,0.0,322.0,0.0,3.0,0.0,263.0,8.0,122008.0,95948.0,1271611.0,3796.0,127161.0,10.0
Vietnam,150.0,328.0,0.0,0.0,0.0,298.0,5.0,30.0,1.0,3.0,0.0,275000.0,2827.0,97270089.0,296555.0,0.0,354.0
Montenegro,151.0,324.0,0.0,9.0,0.0,315.0,0.0,0.0,0.0,516.0,14.0,10167.0,16188.0,628060.0,1938.0,69784.0,62.0
Liberia,152.0,311.0,15.0,28.0,1.0,167.0,8.0,116.0,0.0,62.0,6.0,0.0,0.0,5047450.0,16230.0,180266.0,0.0
Mozambique,153.0,307.0,53.0,2.0,0.0,98.0,1.0,207.0,0.0,10.0,0.06,11239.0,360.0,31177845.0,101556.0,15588923.0,2774.0
Eswatini,154.0,294.0,1.0,3.0,0.0,198.0,4.0,93.0,0.0,254.0,3.0,4994.0,4308.0,1159216.0,3943.0,386405.0,232.0
Benin,155.0,244.0,1.0,3.0,0.0,148.0,1.0,93.0,0.0,20.0,0.2,34682.0,2867.0,12095391.0,49571.0,4031797.0,349.0
Myanmar,156.0,232.0,4.0,6.0,0.0,143.0,5.0,83.0,0.0,4.0,0.1,28304.0,520.0,54381717.0,234404.0,9063620.0,1921.0
Zimbabwe,157.0,206.0,3.0,4.0,0.0,29.0,0.0,173.0,0.0,14.0,0.3,46613.0,3140.0,14845362.0,72065.0,3711341.0,318.0
Martinique,158.0,200.0,0.0,14.0,0.0,98.0,0.0,88.0,0.0,533.0,37.0,0.0,0.0,375286.0,1876.0,26806.0,0.0
Faeroe Islands,159.0,187.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,3828.0,0.0,9677.0,198100.0,48849.0,261.0,0.0,5.0
Mongolia,160.0,185.0,0.0,0.0,0.0,44.0,0.0,141.0,19.0,57.0,0.0,14249.0,4352.0,3273961.0,17697.0,0.0,230.0
Libya,161.0,182.0,14.0,5.0,0.0,52.0,0.0,125.0,0.0,27.0,0.7,6206.0,904.0,6863756.0,37713.0,1372751.0,1106.0
Gibraltar,162.0,172.0,2.0,0.0,0.0,151.0,0.0,21.0,0.0,5105.0,0.0,7879.0,233854.0,33692.0,196.0,0.0,4.0
Guadeloupe,163.0,162.0,0.0,14.0,0.0,138.0,0.0,10.0,1.0,405.0,35.0,4137.0,10339.0,400119.0,2470.0,28580.0,97.0
Guyana,164.0,153.0,0.0,12.0,0.0,70.0,0.0,71.0,2.0,195.0,15.0,1658.0,2109.0,786264.0,5139.0,65522.0,474.0
Cayman Islands,165.0,151.0,1.0,1.0,0.0,77.0,2.0,73.0,0.0,2300.0,15.0,12003.0,182803.0,65661.0,435.0,65661.0,5.0
Bermuda,166.0,141.0,0.0,9.0,0.0,113.0,1.0,19.0,2.0,2263.0,144.0,7649.0,122789.0,62294.0,442.0,6922.0,8.0
Brunei ,167.0,141.0,0.0,2.0,0.0,138.0,0.0,1.0,1.0,323.0,5.0,19624.0,44891.0,437150.0,3100.0,218575.0,22.0
Comoros,168.0,132.0,26.0,2.0,0.0,27.0,1.0,103.0,0.0,152.0,2.0,0.0,0.0,868029.0,6576.0,434015.0,0.0
