Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Belarus,24.0,59945.0,0.0,362.0,0.0,40136.0,0.0,19447.0,89.0,6344.0,38.0,901904.0,95446.0,9449365.0,158.0,26103.0,10.0
Egypt,25.0,59561.0,0.0,2450.0,0.0,15935.0,0.0,41176.0,41.0,582.0,24.0,135000.0,1320.0,102289420.0,1717.0,41751.0,758.0
Ecuador,26.0,51643.0,0.0,4274.0,0.0,24991.0,0.0,22378.0,273.0,2928.0,242.0,140705.0,7978.0,17637330.0,342.0,4127.0,125.0
Indonesia,27.0,50187.0,1178.0,2620.0,47.0,20449.0,791.0,27118.0,0.0,184.0,10.0,708962.0,2592.0,273468761.0,5449.0,104377.0,386.0
Argentina,28.0,49851.0,0.0,1116.0,0.0,13816.0,0.0,34919.0,353.0,1103.0,25.0,300345.0,6647.0,45188207.0,906.0,40491.0,150.0
Netherlands,29.0,49804.0,0.0,6097.0,0.0,0.0,0.0,0.0,48.0,2907.0,356.0,561863.0,32792.0,17134314.0,344.0,2810.0,30.0
UAE,30.0,46563.0,430.0,308.0,1.0,35165.0,760.0,11090.0,1.0,4709.0,31.0,3087000.0,312195.0,9888042.0,212.0,32104.0,3.0
Singapore,31.0,42736.0,113.0,26.0,0.0,36299.0,0.0,6411.0,1.0,7306.0,4.0,684359.0,116994.0,5849533.0,137.0,224982.0,9.0
Kuwait,32.0,41879.0,0.0,337.0,0.0,32809.0,0.0,8733.0,153.0,9809.0,79.0,365224.0,85548.0,4269235.0,102.0,12668.0,12.0
Portugal,33.0,40104.0,0.0,1543.0,0.0,26083.0,0.0,12478.0,73.0,3933.0,151.0,1102066.0,108077.0,10197071.0,254.0,6609.0,9.0
Ukraine,34.0,40008.0,994.0,1067.0,16.0,17758.0,349.0,21183.0,372.0,915.0,24.0,606766.0,13873.0,43736564.0,1093.0,40990.0,72.0
Iraq,35.0,36702.0,0.0,1330.0,0.0,16814.0,0.0,18558.0,222.0,913.0,33.0,455316.0,11326.0,40199726.0,1095.0,30225.0,88.0
Oman,36.0,34902.0,1366.0,144.0,2.0,18520.0,548.0,16238.0,107.0,6839.0,28.0,172940.0,33889.0,5103139.0,146.0,35438.0,30.0
Poland,37.0,33119.0,298.0,1412.0,16.0,18654.0,520.0,13053.0,74.0,875.0,37.0,1424843.0,37647.0,37847153.0,1143.0,26804.0,27.0
Philippines,38.0,33069.0,774.0,1212.0,8.0,8910.0,254.0,22947.0,82.0,302.0,11.0,631063.0,5760.0,109551348.0,3313.0,90389.0,174.0
Switzerland,39.0,31428.0,52.0,1958.0,0.0,29000.0,0.0,470.0,12.0,3632.0,226.0,534490.0,61766.0,8653528.0,275.0,4420.0,16.0
Afghanistan,40.0,30175.0,535.0,675.0,36.0,10174.0,305.0,19326.0,19.0,776.0,17.0,68626.0,1764.0,38906194.0,1289.0,57639.0,567.0
Dominican Republic,41.0,28631.0,0.0,691.0,0.0,16006.0,0.0,11934.0,182.0,2640.0,64.0,133718.0,12329.0,10845878.0,379.0,15696.0,81.0
Panama,42.0,28030.0,0.0,547.0,0.0,14794.0,0.0,12689.0,130.0,6499.0,127.0,111735.0,25905.0,4313296.0,154.0,7885.0,39.0
Bolivia,43.0,27487.0,1098.0,876.0,30.0,6795.0,495.0,19816.0,71.0,2355.0,75.0,64946.0,5565.0,11669748.0,425.0,13322.0,180.0
Ireland,44.0,25396.0,0.0,1726.0,0.0,23364.0,0.0,306.0,9.0,5144.0,350.0,408344.0,82716.0,4936723.0,194.0,2860.0,12.0
Romania,45.0,25286.0,460.0,1565.0,10.0,17906.0,515.0,5815.0,199.0,1314.0,81.0,663558.0,34490.0,19239018.0,761.0,12293.0,29.0
Bahrain,46.0,23570.0,0.0,69.0,0.0,17977.0,0.0,5524.0,37.0,13867.0,41.0,502763.0,295799.0,1699680.0,72.0,24633.0,3.0
Armenia,47.0,22488.0,771.0,397.0,11.0,11335.0,538.0,10756.0,10.0,7589.0,134.0,102736.0,34671.0,2963162.0,132.0,7464.0,29.0
Israel,48.0,22139.0,95.0,308.0,0.0,15961.0,21.0,5870.0,49.0,2407.0,33.0,886058.0,96336.0,9197590.0,415.0,29862.0,10.0
Nigeria,49.0,22020.0,0.0,542.0,0.0,7613.0,0.0,13865.0,7.0,107.0,3.0,120108.0,583.0,206004225.0,9355.0,380082.0,1715.0
Kazakhstan,50.0,19285.0,520.0,136.0,0.0,11882.0,0.0,7267.0,121.0,1027.0,7.0,1424647.0,75891.0,18772286.0,973.0,138032.0,13.0
Japan,51.0,18024.0,0.0,963.0,0.0,16263.0,0.0,798.0,60.0,143.0,8.0,429481.0,3396.0,126481147.0,7017.0,131341.0,294.0
Austria,52.0,17477.0,28.0,698.0,5.0,16320.0,38.0,459.0,11.0,1941.0,78.0,584243.0,64876.0,9005551.0,515.0,12902.0,15.0
Moldova,53.0,15078.0,0.0,502.0,7.0,8599.0,199.0,5977.0,455.0,3738.0,124.0,63328.0,15698.0,4034080.0,268.0,8036.0,64.0
Ghana,54.0,15013.0,0.0,95.0,0.0,11078.0,0.0,3840.0,6.0,483.0,3.0,280116.0,9019.0,31057126.0,2069.0,326917.0,111.0
Guatemala,55.0,14819.0,279.0,601.0,19.0,2930.0,33.0,11288.0,5.0,828.0,34.0,31427.0,1755.0,17907908.0,1208.0,29797.0,570.0
Honduras,56.0,14571.0,628.0,417.0,12.0,1546.0,85.0,12608.0,13.0,1472.0,42.0,21540.0,2175.0,9901182.0,680.0,23744.0,460.0
Azerbaijan,57.0,14305.0,0.0,174.0,0.0,7768.0,0.0,6363.0,66.0,1411.0,17.0,441961.0,43597.0,10137517.0,709.0,58262.0,23.0
Serbia,58.0,13235.0,0.0,263.0,0.0,12111.0,0.0,861.0,21.0,1515.0,30.0,359069.0,41094.0,8737780.0,660.0,33223.0,24.0
Denmark,59.0,12615.0,0.0,603.0,0.0,11422.0,0.0,590.0,8.0,2178.0,104.0,960076.0,165762.0,5791888.0,459.0,9605.0,6.0
