Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
UAE,42.0,73471.0,705.0,388.0,1.0,63652.0,494.0,9431.0,0.0,7412.0,39.0,7488142.0,755472.0,9911872.0,135.0,25546.0,1.0
Belarus,43.0,72663.0,178.0,705.0,4.0,71843.0,333.0,115.0,0.0,7690.0,75.0,1574991.0,166688.0,9448747.0,130.0,13402.0,6.0
Japan,44.0,70876.0,608.0,1349.0,19.0,61445.0,1028.0,8082.0,210.0,561.0,11.0,1577444.0,12479.0,126404263.0,1783.0,93702.0,80.0
Poland,45.0,70387.0,567.0,2113.0,13.0,52346.0,2526.0,15928.0,77.0,1860.0,56.0,2841344.0,75091.0,37838917.0,538.0,17908.0,13.0
Morocco,46.0,70160.0,1555.0,1329.0,37.0,53929.0,1446.0,14902.0,189.0,1897.0,36.0,2046496.0,55327.0,36989209.0,527.0,27832.0,18.0
Honduras,47.0,63798.0,640.0,1984.0,30.0,12347.0,729.0,49467.0,31.0,6423.0,200.0,151844.0,15287.0,9932626.0,156.0,5006.0,65.0
Portugal,48.0,59943.0,486.0,1838.0,5.0,42793.0,217.0,15312.0,41.0,5882.0,180.0,2092057.0,205281.0,10191167.0,170.0,5545.0,5.0
Ethiopia,49.0,57466.0,950.0,897.0,17.0,20776.0,164.0,35793.0,326.0,498.0,8.0,1018847.0,8824.0,115457856.0,2009.0,128716.0,113.0
Singapore,50.0,56982.0,34.0,27.0,0.0,56267.0,93.0,688.0,0.0,9726.0,5.0,2068284.0,353028.0,5858698.0,103.0,216989.0,3.0
Nigeria,51.0,54905.0,162.0,1054.0,3.0,42922.0,106.0,10929.0,7.0,265.0,5.0,420543.0,2031.0,207026352.0,3771.0,196420.0,492.0
Bahrain,52.0,54771.0,676.0,196.0,1.0,50645.0,322.0,3930.0,30.0,32001.0,115.0,1162349.0,679123.0,1711544.0,31.0,8732.0,1.0
Venezuela,53.0,52165.0,1192.0,420.0,8.0,42006.0,757.0,9739.0,102.0,1835.0,15.0,1805766.0,63536.0,28420924.0,545.0,67669.0,16.0
Costa Rica,54.0,46920.0,1240.0,478.0,9.0,18211.0,158.0,28231.0,200.0,9195.0,94.0,162780.0,31902.0,5102539.0,109.0,10675.0,31.0
Algeria,55.0,46071.0,298.0,1549.0,10.0,32481.0,222.0,12041.0,42.0,1047.0,35.0,0.0,0.0,43991068.0,955.0,28400.0,0.0
Nepal,56.0,45277.0,1041.0,280.0,9.0,27127.0,1566.0,17870.0,0.0,1549.0,10.0,757963.0,25931.0,29229497.0,646.0,104391.0,39.0
Ghana,57.0,44777.0,0.0,283.0,0.0,43693.0,0.0,801.0,5.0,1436.0,9.0,446867.0,14329.0,31186756.0,696.0,110201.0,70.0
Armenia,58.0,44649.0,188.0,895.0,4.0,39823.0,566.0,3931.0,0.0,15062.0,302.0,215810.0,72804.0,2964264.0,66.0,3312.0,14.0
Kyrgyzstan,59.0,44316.0,117.0,1060.0,0.0,39648.0,259.0,3608.0,24.0,6773.0,162.0,267718.0,40915.0,6543310.0,148.0,6173.0,24.0
Switzerland,60.0,43957.0,425.0,2013.0,0.0,37100.0,600.0,4844.0,14.0,5072.0,232.0,1085932.0,125308.0,8666133.0,197.0,4305.0,8.0
